sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
14,r9_c9_b2,20,SAT,0.42832136154174805,36,0,0,693
14,r9_c9_b3,21,SAT,0.42241835594177246,45,0,0,684
14,r9_c9_b4,22,SAT,0.95285964012146,76,21,30,2120
14,r9_c9_b5,23,SAT,0.7551586627960205,39,13,17,1451
14,r9_c9_b6,24,SAT,0.5214488506317139,9,0,2,843
14,r9_c9_b7,25,SAT,0.7808828353881836,37,11,16,1146
14,r9_c9_b8,26,SAT,0.5011343955993652,1,0,0,728
14,r9_c9_b9,27,SAT,0.546198844909668,4,0,1,800
15,r0_c0_b0,0,SAT,0.12465667724609375,472,0,0,257
15,r1_c0_b0,1,SAT,0.14537930488586426,443,0,0,286
15,r2_c0_b0,2,SAT,0.149369478225708,424,0,0,305
15,r3_c0_b0,3,SAT,0.17500925064086914,390,0,0,339
15,r4_c0_b0,4,SAT,0.1751410961151123,373,0,0,356
15,r5_c0_b0,5,SAT,0.1881704330444336,341,0,0,388
15,r6_c0_b0,6,SAT,0.20621609687805176,315,0,0,414
15,r7_c0_b0,7,SAT,0.23032474517822266,285,0,0,444
15,r8_c0_b0,8,SAT,0.2288527488708496,250,0,0,479
15,r9_c0_b0,9,SAT,0.2454056739807129,238,0,0,491
15,r9_c1_b0,10,SAT,0.26201748847961426,215,0,0,514
