sudokuID,name,result,totalTime,loop,backtrack,flip,unit
848,Dummy,SAT,1.0305919647216797,3,0,1,785
848,RandomFalse,SAT,1.0429141521453857,4,0,1,795
849,Random,SAT,1.0421020984649658,0,0,0,729
849,DLIS(True),SAT,1.2341291904449463,0,0,0,729
849,DLIS(False),SAT,1.7079308032989502,0,0,0,729
849,JW-OS,SAT,1.8030059337615967,0,0,0,729
849,DLCS,SAT,1.7596189975738525,0,0,0,729
849,Dummy,SAT,1.0910100936889648,0,0,0,729
849,RandomFalse,SAT,1.0588762760162354,0,0,0,729
850,Random,SAT,1.1712419986724854,5,1,2,810
850,DLIS(True),SAT,1.3101179599761963,5,0,1,767
850,DLIS(False),SAT,19.72342014312744,1045,499,518,16476
850,JW-OS,SAT,15.758932828903198,648,305,319,11751
850,DLCS,SAT,11.71806788444519,542,255,266,8779
850,Dummy,SAT,1.07590913772583,3,0,0,726
850,RandomFalse,SAT,1.0938050746917725,4,1,2,761
851,Random,SAT,1.074720859527588,3,0,0,726
851,DLIS(True),SAT,1.4575018882751465,12,4,6,918
851,DLIS(False),SAT,3.0000650882720947,74,33,34,1833
851,JW-OS,SAT,2.6621618270874023,69,26,27,1466
851,DLCS,SAT,2.6899032592773438,72,29,30,1604
851,Dummy,SAT,1.068382978439331,4,0,1,760
851,RandomFalse,SAT,1.026123046875,1,0,0,728
852,Random,SAT,1.5970637798309326,17,4,8,1350
852,DLIS(True),SAT,2.8977370262145996,48,16,21,2050
852,DLIS(False),SAT,11.056467294692993,590,282,291,8883
852,JW-OS,SAT,11.02845311164856,469,223,230,7936
852,DLCS,SAT,9.804414987564087,441,211,217,7502
852,Dummy,SAT,1.1480448246002197,7,1,3,880
852,RandomFalse,SAT,1.4920520782470703,30,12,15,1391
853,Random,SAT,1.001392126083374,3,0,1,777
853,DLIS(True),SAT,1.2502987384796143,4,0,1,797
853,DLIS(False),SAT,2.0242621898651123,39,18,19,1222
853,JW-OS,SAT,2.051112174987793,35,16,17,1236
853,DLCS,SAT,1.9577343463897705,33,15,16,1218
853,Dummy,SAT,1.0043730735778809,4,0,1,774
853,RandomFalse,SAT,1.0515799522399902,10,2,5,929
854,Random,SAT,1.0359928607940674,4,0,2,785
854,DLIS(True),SAT,1.1523001194000244,3,0,1,744
854,DLIS(False),SAT,2.6415491104125977,42,17,18,1197
854,JW-OS,SAT,2.140122890472412,43,17,18,1157
854,DLCS,SAT,2.18690824508667,39,14,15,1171
854,Dummy,SAT,1.332179069519043,1,0,0,728
854,RandomFalse,SAT,1.303335189819336,7,0,2,778
855,Random,SAT,1.1638071537017822,1,0,0,728
855,DLIS(True),SAT,1.4883239269256592,9,3,4,933
855,DLIS(False),SAT,4.8184897899627686,79,36,37,2081
855,JW-OS,SAT,3.5001840591430664,70,31,32,1877
855,DLCS,SAT,2.750192165374756,65,26,27,1630
855,Dummy,SAT,1.0857598781585693,6,0,1,805
855,RandomFalse,SAT,1.2494421005249023,11,3,5,1008
856,Random,SAT,1.07454514503479,4,0,1,728
856,DLIS(True),SAT,1.9544439315795898,30,9,13,1317
856,DLIS(False),SAT,5.233331918716431,207,93,96,3981
856,JW-OS,SAT,4.4491660594940186,151,61,63,2949
856,DLCS,SAT,4.329031229019165,149,68,70,2852
856,Dummy,SAT,0.9699299335479736,1,0,0,728
856,RandomFalse,SAT,1.3526549339294434,18,6,8,1196
857,Random,SAT,1.0677921772003174,5,0,1,736
857,DLIS(True),SAT,1.2727391719818115,5,0,1,767
857,DLIS(False),SAT,2.4679641723632812,61,27,28,1476
857,JW-OS,SAT,2.2956740856170654,31,12,13,1206
857,DLCS,SAT,2.495521068572998,63,28,29,1476
857,Dummy,SAT,0.9997987747192383,2,0,0,727
857,RandomFalse,SAT,1.0632679462432861,4,0,1,794
858,Random,SAT,2.2319867610931396,51,8,21,2132
858,DLIS(True),SAT,1.4663829803466797,8,0,3,891
858,DLIS(False),SAT,50.65746998786926,2288,1108,1142,43520
858,JW-OS,SAT,59.03955674171448,2372,1144,1183,44521
858,DLCS,SAT,42.45742106437683,1908,921,952,38522
858,Dummy,SAT,1.15659499168396,11,2,3,1075
858,RandomFalse,SAT,0.9584798812866211,5,0,1,842
859,Random,SAT,1.1892008781433105,5,0,2,851
859,DLIS(True),SAT,1.3645811080932617,9,1,3,872
859,DLIS(False),SAT,2.5122621059417725,67,27,28,1500
859,JW-OS,SAT,2.262242078781128,58,18,19,1189
859,DLCS,SAT,1.9151890277862549,55,14,15,1028
859,Dummy,SAT,1.0095276832580566,2,0,0,727
859,RandomFalse,SAT,1.1518020629882812,8,1,3,817
860,Random,SAT,1.5076427459716797,26,6,12,1331
860,DLIS(True),SAT,1.9795958995819092,36,10,15,1474
860,DLIS(False),SAT,4.3625452518463135,151,68,71,3392
860,JW-OS,SAT,3.9310710430145264,88,37,39,2457
860,DLCS,SAT,4.239253044128418,118,52,54,2853
860,Dummy,SAT,1.18365478515625,5,0,2,863
860,RandomFalse,SAT,1.2515718936920166,18,4,5,931
861,Random,SAT,1.0901198387145996,3,0,1,770
861,DLIS(True),SAT,1.234457015991211,4,0,0,725
861,DLIS(False),SAT,2.7262661457061768,76,33,34,1794
861,JW-OS,SAT,2.266500949859619,61,21,22,1268
861,DLCS,SAT,4.076941967010498,180,82,86,3147
861,Dummy,SAT,1.0425090789794922,2,0,0,727
861,RandomFalse,SAT,1.0018219947814941,7,0,0,722
862,Random,SAT,1.4207119941711426,26,3,9,1231
862,DLIS(True),SAT,2.524442195892334,34,13,16,1769
862,DLIS(False),SAT,12.82668399810791,608,291,303,10788
862,JW-OS,SAT,15.125462055206299,644,308,321,11511
862,DLCS,SAT,14.429069995880127,593,284,296,10969
862,Dummy,SAT,1.378817081451416,17,2,7,1072
862,RandomFalse,SAT,1.0457079410552979,8,0,0,721
863,Random,SAT,1.1739490032196045,4,1,2,867
863,DLIS(True),SAT,1.2254199981689453,4,0,0,725
863,DLIS(False),SAT,5.481643915176392,271,124,129,4256
863,JW-OS,SAT,7.050670862197876,341,160,167,5290
863,DLCS,SAT,5.4699718952178955,241,110,115,4020
863,Dummy,SAT,1.0736181735992432,1,0,0,728
863,RandomFalse,SAT,1.0951111316680908,1,0,0,728
864,Random,SAT,1.0836060047149658,3,0,1,778
864,DLIS(True),SAT,1.3339009284973145,5,1,2,841
864,DLIS(False),SAT,2.1178770065307617,41,16,17,1232
864,JW-OS,SAT,2.0204861164093018,24,8,9,954
864,DLCS,SAT,2.2036821842193604,40,16,17,1256
864,Dummy,SAT,1.1557209491729736,2,0,1,796
864,RandomFalse,SAT,1.0673601627349854,1,0,0,728
865,Random,SAT,1.2183411121368408,14,3,7,976
865,DLIS(True),SAT,1.839919090270996,30,11,15,1370
865,DLIS(False),SAT,3.2001543045043945,114,50,52,2247
865,JW-OS,SAT,2.3067429065704346,78,22,24,1335
865,DLCS,SAT,2.3308169841766357,76,25,26,1358
865,Dummy,SAT,1.037571907043457,5,0,1,795
865,RandomFalse,SAT,1.0365428924560547,7,0,2,837
866,Random,SAT,1.4856369495391846,19,2,8,1434
866,DLIS(True),SAT,1.822979211807251,42,11,16,1262
866,DLIS(False),SAT,14.950943946838379,572,270,278,10672
866,JW-OS,SAT,20.354525089263916,733,353,363,13090
866,DLCS,SAT,17.959524869918823,772,369,380,13627
866,Dummy,SAT,1.5352160930633545,22,6,9,1262
866,RandomFalse,SAT,1.6261560916900635,20,6,7,1272
867,Random,SAT,1.2275807857513428,13,3,6,1062
867,DLIS(True),SAT,1.1668527126312256,1,0,0,728
867,DLIS(False),SAT,2.346506357192993,96,36,39,1483
867,JW-OS,SAT,2.135117769241333,55,16,17,1060
867,DLCS,SAT,1.967688798904419,46,11,12,986
867,Dummy,SAT,1.0400431156158447,4,0,1,782
867,RandomFalse,SAT,1.239772081375122,18,4,6,1080
868,Random,SAT,0.9840850830078125,1,0,0,728
868,DLIS(True),SAT,1.2624850273132324,4,0,0,725
868,DLIS(False),SAT,6.053016185760498,309,139,145,5019
868,JW-OS,SAT,4.827098846435547,194,87,91,3402
868,DLCS,SAT,5.706378936767578,239,109,113,4486
868,Dummy,SAT,0.9720807075500488,2,0,1,736
868,RandomFalse,SAT,0.9932518005371094,8,0,1,759
869,Random,SAT,1.0479679107666016,8,0,2,787
869,DLIS(True),SAT,1.1229021549224854,6,0,1,732
869,DLIS(False),SAT,1.8489952087402344,61,15,16,1027
869,JW-OS,SAT,2.193834066390991,79,26,28,1245
869,DLCS,SAT,2.1381571292877197,70,24,25,1236
869,Dummy,SAT,1.1294641494750977,12,2,5,882
869,RandomFalse,SAT,1.068721055984497,8,0,1,827
870,Random,SAT,1.0818066596984863,7,0,2,814
870,DLIS(True),SAT,1.3176219463348389,9,2,3,860
870,DLIS(False),SAT,4.661041975021362,137,66,68,3573
870,JW-OS,SAT,5.910237789154053,211,99,103,4468
870,DLCS,SAT,5.663841009140015,194,90,93,4305
870,Dummy,SAT,1.1061818599700928,3,0,0,726
870,RandomFalse,SAT,1.2949659824371338,7,2,3,929
871,Random,SAT,1.0229599475860596,4,0,1,735
871,DLIS(True),SAT,1.3333311080932617,8,0,3,841
871,DLIS(False),SAT,2.0430309772491455,45,15,16,1205
871,JW-OS,SAT,1.884843111038208,36,7,8,865
871,DLCS,SAT,2.1534268856048584,45,13,14,1067
871,Dummy,SAT,1.189195156097412,1,0,0,728
871,RandomFalse,SAT,1.1310830116271973,2,0,0,727
872,Random,SAT,1.2094330787658691,9,0,4,974
872,DLIS(True),SAT,1.6205990314483643,12,3,5,1182
872,DLIS(False),SAT,3.181043863296509,111,47,51,2301
872,JW-OS,SAT,2.686224937438965,62,24,25,1566
872,DLCS,SAT,3.0556368827819824,87,36,39,2141
872,Dummy,SAT,1.0086891651153564,2,0,0,727
872,RandomFalse,SAT,0.9704670906066895,1,0,0,728
873,Random,SAT,1.26957106590271,24,5,10,1172
873,DLIS(True),SAT,1.1337649822235107,5,0,0,724
873,DLIS(False),SAT,6.69485068321228,314,148,153,5347
873,JW-OS,SAT,8.268850803375244,372,175,182,6184
873,DLCS,SAT,8.529704332351685,426,202,209,6904
873,Dummy,SAT,2.102668046951294,35,10,17,1840
873,RandomFalse,SAT,1.952214002609253,43,13,21,1675
874,Random,SAT,1.1312000751495361,13,0,6,897
874,DLIS(True),SAT,1.5603961944580078,12,4,5,901
874,DLIS(False),SAT,2.7102038860321045,95,42,45,1859
874,JW-OS,SAT,2.6663239002227783,65,29,30,1626
874,DLCS,SAT,2.432069778442383,69,30,32,1607
874,Dummy,SAT,0.9576139450073242,6,1,2,810
874,RandomFalse,SAT,0.9050617218017578,2,0,0,727
875,Random,SAT,1.075624942779541,8,1,4,926
875,DLIS(True),SAT,1.1020011901855469,1,0,0,728
875,DLIS(False),SAT,3.2310900688171387,81,39,40,2526
875,JW-OS,SAT,3.7848739624023438,115,55,57,2989
875,DLCS,SAT,3.3211419582366943,117,55,58,2837
875,Dummy,SAT,0.9725522994995117,11,2,5,1016
875,RandomFalse,SAT,0.9542977809906006,15,2,5,995
876,Random,SAT,1.0128140449523926,14,0,4,1014
876,DLIS(True),SAT,1.4500300884246826,20,5,7,1248
876,DLIS(False),SAT,2.6152150630950928,118,39,41,2301
876,JW-OS,SAT,2.4459540843963623,99,31,32,1721
876,DLCS,SAT,3.672266960144043,206,82,85,3482
876,Dummy,SAT,1.4956800937652588,36,10,18,1828
876,RandomFalse,SAT,2.203557014465332,69,25,33,2792
877,Random,SAT,1.0361509323120117,11,0,3,883
877,DLIS(True),SAT,1.2104730606079102,15,2,5,962
877,DLIS(False),SAT,3.239410877227783,143,64,67,3356
877,JW-OS,SAT,3.78302001953125,211,99,103,3750
877,DLCS,SAT,2.969208240509033,144,63,66,2927
877,Dummy,SAT,0.7384829521179199,7,0,0,722
877,RandomFalse,SAT,1.1565651893615723,29,10,13,1540
878,Random,SAT,0.7269361019134521,8,2,3,905
878,DLIS(True),SAT,0.8017551898956299,5,0,0,724
878,DLIS(False),SAT,1.7863411903381348,67,25,26,1612
878,JW-OS,SAT,1.6932661533355713,66,22,23,1412
878,DLCS,SAT,2.1656761169433594,127,49,52,2194
878,Dummy,SAT,0.7581939697265625,3,0,1,772
878,RandomFalse,SAT,0.8267998695373535,11,2,5,1060
879,Random,SAT,0.6985518932342529,1,0,0,728
879,DLIS(True),SAT,0.7529969215393066,3,0,1,754
879,DLIS(False),SAT,1.304292917251587,18,5,6,860
879,JW-OS,SAT,1.2858550548553467,15,2,3,768
879,DLCS,SAT,1.2058990001678467,16,3,4,801
879,Dummy,SAT,0.7278881072998047,2,0,0,727
879,RandomFalse,SAT,0.680617094039917,2,0,1,756
880,Random,SAT,0.6532049179077148,2,0,0,727
880,DLIS(True),SAT,0.8245799541473389,1,0,0,728
880,DLIS(False),SAT,1.5899078845977783,67,27,28,1293
880,JW-OS,SAT,2.1527597904205322,100,44,47,1975
880,DLCS,SAT,1.8181450366973877,73,31,32,1580
880,Dummy,SAT,0.7012538909912109,1,0,0,728
880,RandomFalse,SAT,0.687995195388794,4,0,0,725
881,Random,SAT,1.7074601650238037,32,6,16,1634
881,DLIS(True),SAT,1.9581570625305176,27,10,13,1427
881,DLIS(False),SAT,8.93840479850769,478,225,234,7699
881,JW-OS,SAT,7.269341945648193,296,139,144,5453
881,DLCS,SAT,7.239309787750244,310,142,148,5556
881,Dummy,SAT,1.3958251476287842,38,10,17,1187
881,RandomFalse,SAT,1.1136572360992432,12,2,4,884
882,Random,SAT,0.9968187808990479,1,0,0,728
882,DLIS(True),SAT,1.8864550590515137,18,6,9,1233
882,DLIS(False),SAT,7.873139142990112,367,165,173,5964
882,JW-OS,SAT,9.68573784828186,409,189,195,6695
882,DLCS,SAT,14.881724834442139,689,328,340,11398
882,Dummy,SAT,1.127899169921875,8,0,1,790
882,RandomFalse,SAT,2.029982805252075,39,14,19,1814
883,Random,SAT,1.1688718795776367,2,0,1,811
883,DLIS(True),SAT,1.3228332996368408,2,0,1,780
883,DLIS(False),SAT,2.2218971252441406,44,19,20,1232
883,JW-OS,SAT,2.2515032291412354,38,16,17,1200
883,DLCS,SAT,1.964961051940918,35,12,13,1019
883,Dummy,SAT,1.0354418754577637,1,0,0,728
883,RandomFalse,SAT,1.0753426551818848,1,0,0,728
884,Random,SAT,1.0860271453857422,5,0,2,808
884,DLIS(True),SAT,1.3156459331512451,5,0,1,768
884,DLIS(False),SAT,1.773893117904663,45,9,10,871
884,JW-OS,SAT,2.068160057067871,51,16,17,1074
884,DLCS,SAT,1.968513011932373,48,14,15,1092
884,Dummy,SAT,1.0733919143676758,5,0,1,782
884,RandomFalse,SAT,1.0736072063446045,5,0,2,825
885,Random,SAT,0.9777767658233643,0,0,0,729
885,DLIS(True),SAT,1.1320078372955322,0,0,0,729
885,DLIS(False),SAT,1.6445040702819824,0,0,0,729
885,JW-OS,SAT,1.6066770553588867,0,0,0,729
885,DLCS,SAT,1.54653000831604,0,0,0,729
885,Dummy,SAT,0.9500217437744141,0,0,0,729
885,RandomFalse,SAT,0.9935097694396973,0,0,0,729
886,Random,SAT,0.9488887786865234,1,0,0,728
886,DLIS(True),SAT,1.1509509086608887,1,0,0,728
886,DLIS(False),SAT,2.473318099975586,77,23,24,1498
886,JW-OS,SAT,4.001235008239746,103,46,47,2290
886,DLCS,SAT,2.597043991088867,81,26,27,1500
886,Dummy,SAT,1.4387052059173584,5,0,2,819
886,RandomFalse,SAT,1.621797800064087,18,7,9,1211
887,Random,SAT,1.1077508926391602,1,0,0,728
887,DLIS(True),SAT,1.7527780532836914,2,0,1,760
887,DLIS(False),SAT,12.283850908279419,530,257,265,8741
887,JW-OS,SAT,12.16008973121643,538,261,269,9023
887,DLCS,SAT,11.681688070297241,540,262,270,8852
887,Dummy,SAT,1.2292742729187012,17,4,7,968
887,RandomFalse,SAT,1.3574960231781006,16,4,7,1108
888,Random,SAT,1.1160240173339844,0,0,0,729
888,DLIS(True),SAT,1.161323070526123,0,0,0,729
888,DLIS(False),SAT,1.5564770698547363,0,0,0,729
888,JW-OS,SAT,1.6863608360290527,0,0,0,729
888,DLCS,SAT,1.6528639793395996,0,0,0,729
888,Dummy,SAT,1.0234498977661133,0,0,0,729
888,RandomFalse,SAT,1.0398328304290771,0,0,0,729
889,Random,SAT,1.067756175994873,4,0,1,770
889,DLIS(True),SAT,1.3393878936767578,4,1,2,906
889,DLIS(False),SAT,2.705009937286377,108,43,46,1847
889,JW-OS,SAT,5.943220853805542,268,126,132,4169
889,DLCS,SAT,5.613276958465576,254,122,126,4329
889,Dummy,SAT,1.169431209564209,12,2,4,875
889,RandomFalse,SAT,1.488156795501709,24,8,11,1355
890,Random,SAT,1.1347620487213135,15,2,6,922
890,DLIS(True),SAT,1.193065881729126,6,0,1,763
890,DLIS(False),SAT,2.03932785987854,57,19,20,1238
890,JW-OS,SAT,2.6393139362335205,65,25,26,1665
890,DLCS,SAT,2.122225046157837,57,19,20,1357
890,Dummy,SAT,0.9543862342834473,3,0,1,743
890,RandomFalse,SAT,1.0211470127105713,5,0,2,776
891,Random,SAT,1.0231671333312988,3,0,1,785
891,DLIS(True),SAT,1.7602570056915283,31,11,15,1283
891,DLIS(False),SAT,9.182819843292236,462,215,223,7912
891,JW-OS,SAT,9.791527032852173,449,206,216,7554
891,DLCS,SAT,8.832251071929932,435,199,208,7213
891,Dummy,SAT,1.481774091720581,23,6,10,1227
891,RandomFalse,SAT,2.047869920730591,41,14,20,1825
892,Random,SAT,1.464582920074463,10,2,5,1014
892,DLIS(True),SAT,1.6743111610412598,12,5,6,1149
892,DLIS(False),SAT,2.5567779541015625,43,17,18,1545
892,JW-OS,SAT,2.8726091384887695,72,31,32,1778
892,DLCS,SAT,2.6611340045928955,73,29,30,1636
892,Dummy,SAT,0.9954919815063477,5,0,1,740
892,RandomFalse,SAT,1.0105092525482178,10,0,2,777
893,Random,SAT,0.9631340503692627,5,0,1,739
893,DLIS(True),SAT,1.2345819473266602,4,0,1,811
893,DLIS(False),SAT,3.385715961456299,130,60,63,2509
893,JW-OS,SAT,3.2209110260009766,91,40,42,2029
893,DLCS,SAT,2.091590166091919,58,13,14,1170
893,Dummy,SAT,1.0116779804229736,2,0,0,727
893,RandomFalse,SAT,1.1307778358459473,7,0,2,840
894,Random,SAT,1.2482719421386719,18,4,9,1093
894,DLIS(True),SAT,1.5404109954833984,14,4,7,1066
894,DLIS(False),SAT,3.8832650184631348,129,56,59,2970
894,JW-OS,SAT,2.831843852996826,67,28,29,1884
894,DLCS,SAT,2.1455609798431396,60,19,20,1236
894,Dummy,SAT,1.4311838150024414,26,7,13,1249
894,RandomFalse,SAT,1.0341417789459229,6,0,0,723
895,Random,SAT,1.1975579261779785,7,0,2,873
895,DLIS(True),SAT,1.4964931011199951,11,2,4,811
895,DLIS(False),SAT,5.387671232223511,215,101,106,4172
895,JW-OS,SAT,5.020772218704224,175,83,86,3684
895,DLCS,SAT,5.784422159194946,266,125,131,5157
895,Dummy,SAT,1.0215818881988525,2,0,1,823
895,RandomFalse,SAT,1.279404878616333,24,7,9,1171
896,Random,SAT,1.0433311462402344,10,1,4,928
896,DLIS(True),SAT,1.5775768756866455,33,7,15,1385
896,DLIS(False),SAT,13.390277862548828,805,376,396,14178
896,JW-OS,SAT,16.682048082351685,1029,488,508,16910
896,DLCS,SAT,3.6383090019226074,250,110,116,3663
896,Dummy,SAT,0.9968650341033936,12,2,5,1075
896,RandomFalse,SAT,0.7230088710784912,2,0,0,727
897,Random,SAT,0.9699301719665527,12,0,4,1045
897,DLIS(True),SAT,1.1180720329284668,13,2,4,1050
897,DLIS(False),SAT,4.99440598487854,288,129,133,5556
897,JW-OS,SAT,14.630180835723877,934,441,456,15436
897,DLCS,SAT,7.7220540046691895,529,244,254,9235
897,Dummy,SAT,1.012204885482788,17,2,7,1279
897,RandomFalse,SAT,1.6579020023345947,65,22,30,2503
898,Random,SAT,0.6551640033721924,7,0,2,761
898,DLIS(True),SAT,0.6976778507232666,3,0,1,740
898,DLIS(False),SAT,1.955254077911377,93,41,43,1962
898,JW-OS,SAT,1.520185947418213,61,15,16,1171
898,DLCS,SAT,1.945265769958496,115,49,51,2206
898,Dummy,SAT,0.669090747833252,1,0,0,728
898,RandomFalse,SAT,0.9202649593353271,6,2,3,866
899,Random,SAT,0.758613109588623,0,0,0,729
899,DLIS(True),SAT,0.7412910461425781,0,0,0,729
899,DLIS(False),SAT,0.8868451118469238,0,0,0,729
899,JW-OS,SAT,0.8789727687835693,0,0,0,729
899,DLCS,SAT,0.8702683448791504,0,0,0,729
899,Dummy,SAT,0.6043918132781982,0,0,0,729
899,RandomFalse,SAT,0.5259861946105957,0,0,0,729
900,Random,SAT,0.567572832107544,5,0,2,773
900,DLIS(True),SAT,0.6465890407562256,2,0,1,755
900,DLIS(False),SAT,1.1240289211273193,48,19,21,1244
900,JW-OS,SAT,1.0793170928955078,38,15,16,1099
900,DLCS,SAT,1.0881619453430176,40,16,17,1108
900,Dummy,SAT,0.6230049133300781,13,2,6,916
900,RandomFalse,SAT,0.6112158298492432,4,0,1,774
901,Random,SAT,0.6807422637939453,4,0,2,885
901,DLIS(True),SAT,0.8175880908966064,9,2,4,1008
901,DLIS(False),SAT,1.2630977630615234,66,25,26,1376
901,JW-OS,SAT,1.3905699253082275,68,27,28,1497
901,DLCS,SAT,1.3587839603424072,63,24,25,1438
901,Dummy,SAT,0.6053287982940674,8,3,4,878
901,RandomFalse,SAT,0.6700129508972168,10,2,4,1017
902,Random,SAT,0.5996391773223877,1,0,0,728
902,DLIS(True),SAT,0.6964757442474365,6,1,2,837
902,DLIS(False),SAT,2.8832061290740967,216,101,105,4018
902,JW-OS,SAT,2.8415679931640625,165,77,79,3584
902,DLCS,SAT,2.972836971282959,217,102,105,4340
902,Dummy,SAT,0.8149199485778809,7,2,3,945
902,RandomFalse,SAT,0.6002087593078613,9,0,1,793
903,Random,SAT,2.0198347568511963,47,8,21,1937
903,DLIS(True),SAT,2.265040874481201,30,12,15,1551
903,DLIS(False),SAT,22.296198844909668,1103,530,548,19125
903,JW-OS,SAT,21.100977182388306,826,394,407,15364
903,DLCS,SAT,18.160267114639282,781,372,386,13873
903,Dummy,SAT,1.2003920078277588,5,0,1,823
903,RandomFalse,SAT,2.7134838104248047,57,22,28,2622
904,Random,SAT,1.7571990489959717,30,5,13,1659
904,DLIS(True),SAT,1.4379298686981201,14,0,3,850
904,DLIS(False),SAT,5.763642311096191,244,108,112,4467
904,JW-OS,SAT,7.075345993041992,371,166,172,5061
904,DLCS,SAT,5.341629981994629,292,130,136,4168
904,Dummy,SAT,2.287982702255249,78,25,39,2489
904,RandomFalse,SAT,1.0683550834655762,8,1,3,878
905,Random,SAT,1.5728938579559326,32,7,14,1480
905,DLIS(True),SAT,1.885387897491455,23,6,9,1378
905,DLIS(False),SAT,29.180036067962646,1110,527,547,20909
905,JW-OS,SAT,28.841497898101807,1099,524,541,20684
905,DLCS,SAT,12.204997062683105,546,248,256,9561
905,Dummy,SAT,1.3237857818603516,10,0,2,1016
905,RandomFalse,SAT,2.3268239498138428,47,11,19,2221
906,Random,SAT,2.0470879077911377,48,11,22,1898
906,DLIS(True),SAT,2.0028929710388184,20,7,10,1388
906,DLIS(False),SAT,8.325377702713013,458,207,214,7086
906,JW-OS,SAT,6.172209978103638,289,125,129,4770
906,DLCS,SAT,14.588981866836548,731,347,359,11973
906,Dummy,SAT,1.0077669620513916,5,0,0,724
906,RandomFalse,SAT,2.2080469131469727,53,17,23,2116
907,Random,SAT,1.1209299564361572,12,0,2,824
907,DLIS(True),SAT,2.7905960083007812,43,15,21,1978
907,DLIS(False),SAT,5.724874973297119,202,94,97,4061
907,JW-OS,SAT,6.418375015258789,232,107,111,4179
907,DLCS,SAT,10.61067795753479,435,203,210,7966
907,Dummy,SAT,1.2824101448059082,13,2,3,1038
907,RandomFalse,SAT,1.3634240627288818,20,6,8,1119
908,Random,SAT,1.1899948120117188,15,3,7,1028
908,DLIS(True),SAT,1.6767568588256836,22,5,8,1218
908,DLIS(False),SAT,4.649829864501953,228,102,106,3642
908,JW-OS,SAT,4.617398023605347,175,76,79,3254
908,DLCS,SAT,3.7155351638793945,112,49,51,2569
908,Dummy,SAT,1.1755311489105225,8,2,4,975
908,RandomFalse,SAT,1.1010639667510986,5,0,1,818
909,Random,SAT,1.0798368453979492,8,0,3,831
909,DLIS(True),SAT,1.166018009185791,2,0,1,788
909,DLIS(False),SAT,2.594170331954956,70,32,33,1804
909,JW-OS,SAT,3.143789768218994,72,33,34,1975
909,DLCS,SAT,2.996917963027954,72,32,34,1843
909,Dummy,SAT,1.1326439380645752,3,0,0,726
909,RandomFalse,SAT,1.1679458618164062,5,0,2,858
910,Random,SAT,1.6400349140167236,30,4,13,1341
910,DLIS(True),SAT,1.1777920722961426,3,0,0,726
910,DLIS(False),SAT,4.35207724571228,202,88,93,3300
910,JW-OS,SAT,2.510340929031372,76,23,24,1408
910,DLCS,SAT,3.179885149002075,131,51,53,2357
910,Dummy,SAT,1.5379750728607178,36,11,17,1581
910,RandomFalse,SAT,1.146996021270752,14,3,5,1010
911,Random,SAT,1.343074083328247,23,5,10,1266
911,DLIS(True),SAT,1.8774237632751465,34,13,17,1509
911,DLIS(False),SAT,4.614297866821289,189,91,94,3982
911,JW-OS,SAT,5.653633117675781,331,153,162,5237
911,DLCS,SAT,4.280144214630127,175,83,87,3913
