sudokuID,name,result,totalTime,loop,backtrack,flip,unit
643,DLIS(True),SAT,0.7333300113677979,0,0,0,729
643,DLIS(False),SAT,0.9487209320068359,0,0,0,729
643,JW-OS,SAT,0.963587760925293,0,0,0,729
643,DLCS,SAT,0.9435310363769531,0,0,0,729
643,HERO,SAT,0.5445549488067627,0,0,0,729
644,DLIS(True),SAT,0.6296300888061523,0,0,0,729
644,DLIS(False),SAT,0.956852912902832,0,0,0,729
644,JW-OS,SAT,0.8130512237548828,0,0,0,729
644,DLCS,SAT,0.863365888595581,0,0,0,729
644,HERO,SAT,0.5477311611175537,0,0,0,729
645,DLIS(True),SAT,0.6296229362487793,0,0,0,729
645,DLIS(False),SAT,0.8670599460601807,0,0,0,729
645,JW-OS,SAT,0.9189398288726807,0,0,0,729
645,DLCS,SAT,0.8947122097015381,0,0,0,729
645,HERO,SAT,0.6215770244598389,0,0,0,729
646,DLIS(True),SAT,0.5749869346618652,3,0,0,726
646,DLIS(False),SAT,1.2888619899749756,71,26,28,1546
646,JW-OS,SAT,1.3944458961486816,67,24,26,1416
646,DLCS,SAT,1.1747920513153076,50,17,18,1265
646,HERO,SAT,0.5956840515136719,8,2,4,819
647,DLIS(True),SAT,0.6434121131896973,5,0,2,769
647,DLIS(False),SAT,0.9428510665893555,13,0,0,716
647,JW-OS,SAT,1.3663311004638672,42,17,18,1070
647,DLCS,SAT,1.0673737525939941,31,7,8,824
647,HERO,SAT,0.617333173751831,4,0,2,788
648,DLIS(True),SAT,1.8758270740509033,71,18,32,2586
648,DLIS(False),SAT,21.064990997314453,1750,843,872,30702
648,JW-OS,SAT,22.191564083099365,1798,860,892,30709
648,DLCS,SAT,24.44668698310852,1837,882,910,31976
648,HERO,SAT,1.7386729717254639,51,13,24,2336
649,DLIS(True),SAT,3.6520071029663086,107,34,47,3182
649,DLIS(False),SAT,15.07394027709961,1038,491,508,18350
649,JW-OS,SAT,10.996182918548584,629,297,308,11731
649,DLCS,SAT,10.613740682601929,690,329,338,12655
649,HERO,SAT,0.8230409622192383,7,1,2,943
650,DLIS(True),SAT,0.8991129398345947,2,0,0,727
650,DLIS(False),SAT,1.2081060409545898,29,10,11,1007
650,JW-OS,SAT,1.2411789894104004,26,6,7,840
650,DLCS,SAT,1.1939020156860352,31,11,12,1025
650,HERO,SAT,0.57405686378479,5,0,1,740
651,DLIS(True),SAT,0.7281150817871094,7,2,3,769
651,DLIS(False),SAT,1.1785190105438232,18,3,4,814
651,JW-OS,SAT,1.2244701385498047,22,9,10,921
651,DLCS,SAT,1.1301000118255615,21,8,9,916
651,HERO,SAT,0.6889948844909668,8,2,3,799
652,DLIS(True),SAT,0.6069788932800293,0,0,0,729
652,DLIS(False),SAT,0.8951971530914307,0,0,0,729
652,JW-OS,SAT,1.0615348815917969,0,0,0,729
652,DLCS,SAT,1.052929162979126,0,0,0,729
652,HERO,SAT,0.6350128650665283,0,0,0,729
653,DLIS(True),SAT,1.0816431045532227,24,9,11,1232
653,DLIS(False),SAT,1.6009230613708496,76,24,25,1468
653,JW-OS,SAT,2.8099989891052246,160,72,76,3170
653,DLCS,SAT,1.227773904800415,60,11,12,1022
653,HERO,SAT,0.8545758724212646,27,9,13,1338
654,DLIS(True),SAT,0.6075849533081055,11,0,0,718
654,DLIS(False),SAT,32.210110902786255,2597,1253,1293,44810
654,JW-OS,SAT,5.542751789093018,502,227,235,7953
654,DLCS,SAT,24.31582474708557,2250,1085,1118,37256
654,HERO,SAT,1.0359911918640137,46,11,18,1851
655,DLIS(True),SAT,0.6603641510009766,0,0,0,729
655,DLIS(False),SAT,0.9845271110534668,0,0,0,729
655,JW-OS,SAT,0.8176078796386719,0,0,0,729
655,DLCS,SAT,0.7597520351409912,0,0,0,729
655,HERO,SAT,0.5228710174560547,0,0,0,729
656,DLIS(True),SAT,0.6615710258483887,8,0,0,721
656,DLIS(False),SAT,19.209410190582275,2094,1003,1040,29695
656,JW-OS,SAT,20.290087938308716,2145,1033,1064,30791
656,DLCS,SAT,18.91474676132202,1922,926,954,29048
656,HERO,SAT,1.2688939571380615,78,18,34,2020
657,DLIS(True),SAT,0.543377161026001,0,0,0,729
657,DLIS(False),SAT,0.7436480522155762,0,0,0,729
657,JW-OS,SAT,0.8705837726593018,0,0,0,729
657,DLCS,SAT,0.8397908210754395,0,0,0,729
657,HERO,SAT,0.557204008102417,0,0,0,729
658,DLIS(True),SAT,0.75665283203125,11,1,3,862
658,DLIS(False),SAT,3.85766863822937,324,152,156,5908
658,JW-OS,SAT,5.448575019836426,431,199,208,6890
658,DLCS,SAT,4.42724871635437,393,184,190,6650
658,HERO,SAT,0.5574941635131836,5,0,1,780
659,DLIS(True),SAT,1.050163984298706,21,7,10,1447
659,DLIS(False),SAT,6.778939962387085,604,287,297,11012
659,JW-OS,SAT,8.824623107910156,711,340,352,12173
659,DLCS,SAT,5.354331970214844,422,200,206,7613
659,HERO,SAT,0.9303328990936279,27,6,12,1478
660,DLIS(True),SAT,0.659531831741333,5,1,2,796
660,DLIS(False),SAT,0.9860067367553711,30,7,8,895
660,JW-OS,SAT,1.2201128005981445,40,17,18,1148
660,DLCS,SAT,0.9357771873474121,30,5,6,779
660,HERO,SAT,0.48595714569091797,2,0,0,727
661,DLIS(True),SAT,0.6809608936309814,7,2,3,820
661,DLIS(False),SAT,1.108335018157959,28,9,10,1071
661,JW-OS,SAT,1.0892210006713867,35,14,15,995
661,DLCS,SAT,1.0662801265716553,34,10,12,1016
661,HERO,SAT,0.6124978065490723,7,2,3,839
662,DLIS(True),SAT,0.9655520915985107,26,6,7,1068
662,DLIS(False),SAT,11.896384954452515,920,436,450,16132
662,JW-OS,SAT,13.923341035842896,1027,488,503,18129
662,DLCS,SAT,15.862757921218872,1279,605,626,21933
662,HERO,SAT,0.5405480861663818,4,0,1,766
663,DLIS(True),SAT,0.7484719753265381,1,0,0,728
663,DLIS(False),SAT,10.253174066543579,1059,499,519,16878
663,JW-OS,SAT,12.43752121925354,1008,475,497,16991
663,DLCS,SAT,6.975672245025635,578,267,280,10285
663,HERO,SAT,0.542330265045166,2,0,0,727
664,DLIS(True),SAT,0.8612649440765381,25,5,9,1182
664,DLIS(False),SAT,2.002852201461792,106,45,48,2731
664,JW-OS,SAT,3.2033681869506836,163,70,74,3283
664,DLCS,SAT,2.8795149326324463,199,85,90,3797
664,HERO,SAT,0.7132699489593506,19,1,5,1014
665,DLIS(True),SAT,0.5866787433624268,0,0,0,729
665,DLIS(False),SAT,0.9024641513824463,0,0,0,729
665,JW-OS,SAT,0.8194680213928223,0,0,0,729
665,DLCS,SAT,0.7885348796844482,0,0,0,729
665,HERO,SAT,0.4844970703125,0,0,0,729
666,DLIS(True),SAT,1.2944810390472412,33,12,15,1607
666,DLIS(False),SAT,7.353361129760742,664,319,330,11157
666,JW-OS,SAT,7.318574666976929,605,290,300,9749
666,DLCS,SAT,6.471727132797241,547,261,271,9354
666,HERO,SAT,0.5904462337493896,2,0,0,727
667,DLIS(True),SAT,0.6285228729248047,1,0,0,728
667,DLIS(False),SAT,0.8569908142089844,24,8,9,972
667,JW-OS,SAT,1.0465590953826904,28,10,11,929
667,DLCS,SAT,1.0240530967712402,25,8,9,979
667,HERO,SAT,0.5346071720123291,2,0,1,804
668,DLIS(True),SAT,0.8006420135498047,14,3,6,982
668,DLIS(False),SAT,2.9461240768432617,233,111,116,4030
668,JW-OS,SAT,3.1128811836242676,307,145,153,4894
668,DLCS,SAT,2.9834110736846924,221,106,110,4127
668,HERO,SAT,0.6382808685302734,11,3,4,947
669,DLIS(True),SAT,0.7507050037384033,6,2,3,811
669,DLIS(False),SAT,0.8658621311187744,26,9,10,842
669,JW-OS,SAT,1.089932918548584,26,7,8,831
669,DLCS,SAT,0.9545412063598633,23,6,7,857
669,HERO,SAT,0.6214048862457275,2,0,1,780
670,DLIS(True),SAT,0.6026389598846436,4,0,1,765
670,DLIS(False),SAT,1.115778923034668,37,13,14,1170
670,JW-OS,SAT,1.2615962028503418,42,15,16,1116
670,DLCS,SAT,1.0533039569854736,35,10,11,1028
670,HERO,SAT,0.6247022151947021,3,0,1,751
671,DLIS(True),SAT,0.7358839511871338,6,0,2,864
671,DLIS(False),SAT,1.6780359745025635,95,42,44,2381
671,JW-OS,SAT,2.1199328899383545,126,56,60,2757
671,DLCS,SAT,1.7399113178253174,97,40,42,2222
671,HERO,SAT,0.5666770935058594,4,0,0,725
672,DLIS(True),SAT,0.6142599582672119,1,0,0,728
672,DLIS(False),SAT,0.9870798587799072,51,18,19,1130
672,JW-OS,SAT,1.1684980392456055,56,24,25,1282
672,DLCS,SAT,1.221562147140503,53,20,21,1124
672,HERO,SAT,0.568917989730835,1,0,0,728
673,DLIS(True),SAT,0.7077240943908691,2,0,1,746
673,DLIS(False),SAT,0.952674150466919,13,3,4,846
673,JW-OS,SAT,1.0414750576019287,16,5,6,875
673,DLCS,SAT,1.041924238204956,15,4,5,818
673,HERO,SAT,0.581449031829834,1,0,0,728
674,DLIS(True),SAT,0.7674832344055176,10,1,4,939
674,DLIS(False),SAT,1.507349967956543,72,29,30,1893
674,JW-OS,SAT,1.868804931640625,127,54,57,2275
674,DLCS,SAT,1.4742002487182617,90,31,33,1839
674,HERO,SAT,0.7248890399932861,14,5,7,1089
675,DLIS(True),SAT,0.5846788883209229,4,1,2,781
675,DLIS(False),SAT,0.9951250553131104,27,10,11,951
675,JW-OS,SAT,0.9847831726074219,25,8,9,873
675,DLCS,SAT,0.997460126876831,28,11,12,969
675,HERO,SAT,0.6474061012268066,2,0,1,791
676,DLIS(True),SAT,0.919471025466919,11,2,4,982
676,DLIS(False),SAT,7.251967906951904,582,275,284,9658
676,JW-OS,SAT,4.715605020523071,306,139,143,5929
676,DLCS,SAT,6.889832973480225,559,262,272,9848
676,HERO,SAT,1.0942420959472656,33,7,15,1665
677,DLIS(True),SAT,0.6140499114990234,5,0,0,724
677,DLIS(False),SAT,6.623701095581055,557,264,272,10019
677,JW-OS,SAT,2.066394805908203,161,61,63,2786
677,DLCS,SAT,6.724829912185669,664,317,326,10733
677,HERO,SAT,0.719346284866333,11,1,4,1059
678,DLIS(True),SAT,0.5779697895050049,0,0,0,729
678,DLIS(False),SAT,0.9016482830047607,0,0,0,729
678,JW-OS,SAT,1.061000108718872,0,0,0,729
678,DLCS,SAT,0.9809956550598145,0,0,0,729
678,HERO,SAT,0.611285924911499,0,0,0,729
679,DLIS(True),SAT,1.3984522819519043,44,14,20,1728
679,DLIS(False),SAT,8.476322889328003,841,396,409,13898
679,JW-OS,SAT,5.790394067764282,523,238,247,8870
679,DLCS,SAT,6.436614036560059,517,238,248,8831
679,HERO,SAT,0.8091320991516113,17,7,8,1125
680,DLIS(True),SAT,0.6550588607788086,3,0,1,788
680,DLIS(False),SAT,1.0191092491149902,27,9,10,856
680,JW-OS,SAT,1.3323578834533691,33,11,13,909
680,DLCS,SAT,1.3362390995025635,26,8,9,875
680,HERO,SAT,0.5897748470306396,2,0,1,773
681,DLIS(True),SAT,0.587744951248169,8,0,1,745
681,DLIS(False),SAT,2.2169482707977295,158,74,78,3493
681,JW-OS,SAT,3.6185176372528076,239,113,118,4358
681,DLCS,SAT,3.079026937484741,201,95,99,3824
681,HERO,SAT,0.8542389869689941,20,5,8,1260
682,DLIS(True),SAT,0.6738650798797607,0,0,0,729
682,DLIS(False),SAT,0.9628870487213135,0,0,0,729
682,JW-OS,SAT,0.9935860633850098,0,0,0,729
682,DLCS,SAT,0.9385027885437012,0,0,0,729
682,HERO,SAT,0.5866198539733887,0,0,0,729
683,DLIS(True),SAT,0.5898370742797852,0,0,0,729
683,DLIS(False),SAT,0.770637035369873,0,0,0,729
683,JW-OS,SAT,0.8714282512664795,0,0,0,729
683,DLCS,SAT,1.0000638961791992,0,0,0,729
683,HERO,SAT,0.588263988494873,0,0,0,729
684,DLIS(True),SAT,0.9610779285430908,17,6,8,1094
684,DLIS(False),SAT,4.710391044616699,386,179,185,6738
684,JW-OS,SAT,2.987766981124878,259,102,106,3351
684,DLCS,SAT,2.3591160774230957,188,76,79,3005
684,HERO,SAT,0.6251330375671387,23,5,10,1216
685,DLIS(True),SAT,0.7097198963165283,10,3,5,935
685,DLIS(False),SAT,1.189704179763794,45,18,19,1210
685,JW-OS,SAT,1.4308509826660156,48,20,21,1256
685,DLCS,SAT,1.3938438892364502,47,20,21,1287
685,HERO,SAT,0.6058101654052734,4,0,1,759
686,DLIS(True),SAT,0.9085869789123535,15,5,6,898
686,DLIS(False),SAT,1.6071679592132568,98,36,38,1863
686,JW-OS,SAT,2.88610577583313,236,107,110,4165
686,DLCS,SAT,2.2061541080474854,172,76,79,2976
686,HERO,SAT,0.44495391845703125,6,1,2,941
687,DLIS(True),SAT,4.415631055831909,182,72,91,5940
687,DLIS(False),SAT,11.830579996109009,842,394,407,15985
687,JW-OS,SAT,28.486191272735596,2127,1020,1052,38960
687,DLCS,SAT,22.916361093521118,1813,869,894,32420
687,HERO,SAT,0.9935369491577148,24,6,10,1391
688,DLIS(True),SAT,1.1327459812164307,29,8,11,1386
688,DLIS(False),SAT,5.746117115020752,456,212,220,7703
688,JW-OS,SAT,6.792540788650513,493,230,238,9247
688,DLCS,SAT,5.303162097930908,448,209,216,7814
688,HERO,SAT,0.9972794055938721,31,7,15,1776
689,DLIS(True),SAT,0.6238887310028076,2,0,1,743
689,DLIS(False),SAT,0.832482099533081,27,9,10,1012
689,JW-OS,SAT,1.0431180000305176,40,16,18,1238
689,DLCS,SAT,0.9015710353851318,22,6,7,906
689,HERO,SAT,0.5372848510742188,2,0,1,780
690,DLIS(True),SAT,2.039503812789917,74,28,35,2676
690,DLIS(False),SAT,20.07697892189026,1861,889,925,28974
690,JW-OS,SAT,16.47021508216858,1293,615,641,20628
690,DLCS,SAT,14.118776082992554,1134,541,560,17987
690,HERO,SAT,1.229773998260498,71,19,33,2369
691,DLIS(True),SAT,0.7325267791748047,3,0,1,799
691,DLIS(False),SAT,4.151747226715088,288,138,143,5275
691,JW-OS,SAT,3.7492129802703857,192,92,95,3963
691,DLCS,SAT,3.8389270305633545,208,99,103,4256
691,HERO,SAT,0.42950916290283203,4,0,1,788
692,DLIS(True),SAT,1.0446689128875732,12,4,6,1057
692,DLIS(False),SAT,2.4134559631347656,137,58,60,2311
692,JW-OS,SAT,3.1012771129608154,134,56,59,2413
692,DLCS,SAT,3.253580093383789,159,71,74,2941
692,HERO,SAT,1.1695528030395508,4,1,2,923
693,DLIS(True),SAT,0.7859110832214355,3,0,0,726
693,DLIS(False),SAT,1.5809447765350342,75,24,25,1349
693,JW-OS,SAT,2.0416009426116943,80,27,28,1480
693,DLCS,SAT,1.0095841884613037,72,23,24,1391
693,HERO,SAT,0.9844539165496826,12,4,6,937
694,DLIS(True),SAT,1.1207869052886963,7,1,2,839
694,DLIS(False),SAT,2.694502353668213,138,47,50,2085
694,JW-OS,SAT,8.829537153244019,527,242,251,8523
694,DLCS,SAT,5.73992395401001,354,155,160,5843
694,HERO,SAT,0.6842210292816162,3,0,0,726
695,DLIS(True),SAT,1.0416498184204102,6,0,2,871
695,DLIS(False),SAT,11.705556869506836,658,316,326,12491
695,JW-OS,SAT,12.396831035614014,566,270,279,11754
695,DLCS,SAT,9.785413026809692,628,297,307,12277
695,HERO,SAT,0.6179440021514893,7,0,2,868
696,DLIS(True),SAT,0.7402777671813965,6,0,0,723
696,DLIS(False),SAT,1.3281900882720947,104,33,35,1595
696,JW-OS,SAT,2.42556095123291,134,56,58,2683
696,DLCS,SAT,2.409993886947632,166,72,75,2883
696,HERO,SAT,0.624967098236084,3,0,1,745
697,DLIS(True),SAT,0.9577047824859619,23,8,10,1302
697,DLIS(False),SAT,7.417395830154419,499,241,249,9403
697,JW-OS,SAT,9.221342086791992,603,292,301,11226
697,DLCS,SAT,8.308556079864502,588,284,293,10723
697,HERO,SAT,1.3358500003814697,48,16,23,2318
698,DLIS(True),SAT,0.7205402851104736,5,1,2,878
698,DLIS(False),SAT,2.761030912399292,255,111,114,3976
698,JW-OS,SAT,1.8853399753570557,157,58,60,2507
698,DLCS,SAT,2.7640528678894043,224,94,97,4039
698,HERO,SAT,1.8829548358917236,75,24,35,3422
699,DLIS(True),SAT,0.6447370052337646,0,0,0,729
699,DLIS(False),SAT,0.9376511573791504,0,0,0,729
699,JW-OS,SAT,1.025507926940918,0,0,0,729
699,DLCS,SAT,0.9650769233703613,0,0,0,729
699,HERO,SAT,0.5386030673980713,0,0,0,729
700,DLIS(True),SAT,0.7154698371887207,1,0,0,728
700,DLIS(False),SAT,1.0471768379211426,33,12,13,1059
700,JW-OS,SAT,1.1109240055084229,25,6,7,842
700,DLCS,SAT,1.1605596542358398,28,9,10,961
700,HERO,SAT,0.6411800384521484,3,0,1,759
701,DLIS(True),SAT,0.7693860530853271,1,0,0,728
701,DLIS(False),SAT,1.956963062286377,86,40,42,2318
701,JW-OS,SAT,2.4280588626861572,88,42,43,2421
701,DLCS,SAT,1.6530959606170654,80,38,39,2177
701,HERO,SAT,0.5962731838226318,5,1,2,918
702,DLIS(True),SAT,1.8622620105743408,89,32,42,2749
702,DLIS(False),SAT,4.8583619594573975,425,199,206,7872
702,JW-OS,SAT,8.451234102249146,720,343,357,13055
702,DLCS,SAT,7.924819231033325,822,392,408,13477
702,HERO,SAT,1.0386450290679932,25,7,11,1281
703,DLIS(True),SAT,2.0098867416381836,43,16,20,1753
703,DLIS(False),SAT,3.4622652530670166,179,84,86,3884
703,JW-OS,SAT,4.442876100540161,253,118,122,4765
703,DLCS,SAT,3.491736888885498,222,104,107,4555
703,HERO,SAT,0.54150390625,4,0,1,860
704,DLIS(True),SAT,0.7980391979217529,12,5,6,961
704,DLIS(False),SAT,4.405879020690918,328,154,159,5808
704,JW-OS,SAT,2.0964300632476807,128,53,55,2402
704,DLCS,SAT,4.507454872131348,399,186,193,6988
704,HERO,SAT,0.6604828834533691,10,3,5,1117
705,DLIS(True),SAT,0.6805388927459717,7,0,1,854
705,DLIS(False),SAT,2.7612218856811523,163,75,78,3704
705,JW-OS,SAT,2.8107190132141113,120,54,56,3326
705,DLCS,SAT,2.2084319591522217,114,44,47,2680
705,HERO,SAT,0.504957914352417,11,2,3,790
706,DLIS(True),SAT,0.5987398624420166,5,0,1,767
706,DLIS(False),SAT,1.1676268577575684,71,29,30,1549
706,JW-OS,SAT,1.355898141860962,72,30,31,1602
706,DLCS,SAT,1.6722502708435059,103,42,44,2017
706,HERO,SAT,0.6000311374664307,6,0,2,816
707,DLIS(True),SAT,2.919157028198242,115,34,54,4022
707,DLIS(False),SAT,21.113674879074097,1889,906,940,33093
707,JW-OS,SAT,24.331544876098633,2087,1001,1039,34755
707,DLCS,SAT,19.20466423034668,1752,841,871,29703
707,HERO,SAT,0.6789121627807617,10,1,2,923
708,DLIS(True),SAT,0.6066792011260986,0,0,0,729
708,DLIS(False),SAT,0.7603299617767334,0,0,0,729
708,JW-OS,SAT,0.955683708190918,0,0,0,729
708,DLCS,SAT,0.9452230930328369,0,0,0,729
708,HERO,SAT,0.5715107917785645,0,0,0,729
709,DLIS(True),SAT,0.6288182735443115,11,0,1,765
709,DLIS(False),SAT,4.51186728477478,343,157,164,6935
709,JW-OS,SAT,1.1542983055114746,46,7,9,1129
709,DLCS,SAT,6.6878721714019775,599,286,296,10575
709,HERO,SAT,0.8083231449127197,16,2,4,967
710,DLIS(True),SAT,0.7809107303619385,1,0,0,728
710,DLIS(False),SAT,1.6474030017852783,91,38,40,1978
710,JW-OS,SAT,1.5299880504608154,74,32,33,2151
710,DLCS,SAT,1.2282700538635254,69,28,29,1716
710,HERO,SAT,0.6472876071929932,19,2,7,1125
711,DLIS(True),SAT,0.5885381698608398,0,0,0,729
711,DLIS(False),SAT,0.8236269950866699,0,0,0,729
711,JW-OS,SAT,0.8210561275482178,0,0,0,729
711,DLCS,SAT,0.8626627922058105,0,0,0,729
711,HERO,SAT,0.6817317008972168,0,0,0,729
712,DLIS(True),SAT,0.6443052291870117,3,0,0,726
712,DLIS(False),SAT,1.041299819946289,38,15,16,1192
712,JW-OS,SAT,1.4089958667755127,50,22,23,1621
712,DLCS,SAT,1.1164429187774658,52,24,25,1548
712,HERO,SAT,0.4844536781311035,13,2,5,868
713,DLIS(True),SAT,0.7327239513397217,13,3,6,1077
713,DLIS(False),SAT,1.0496819019317627,47,15,16,1027
713,JW-OS,SAT,1.210510015487671,50,17,18,1222
713,DLCS,SAT,1.1598248481750488,46,15,16,1153
713,HERO,SAT,0.5526027679443359,3,0,0,726
714,DLIS(True),SAT,0.7909078598022461,10,3,5,1116
714,DLIS(False),SAT,1.7239670753479004,101,41,43,2164
714,JW-OS,SAT,1.8944339752197266,114,49,51,2607
714,DLCS,SAT,1.646615982055664,128,53,56,2582
714,HERO,SAT,0.665600061416626,9,2,3,936
715,DLIS(True),SAT,0.69588303565979,2,0,0,727
715,DLIS(False),SAT,1.0349390506744385,39,16,17,1059
715,JW-OS,SAT,1.0965852737426758,36,13,14,1012
715,DLCS,SAT,0.8441331386566162,19,0,0,710
715,HERO,SAT,0.4829390048980713,2,0,1,773
716,DLIS(True),SAT,0.7410969734191895,4,0,2,853
716,DLIS(False),SAT,1.178680658340454,65,30,32,1486
716,JW-OS,SAT,1.1814746856689453,37,17,18,1261
716,DLCS,SAT,1.1349163055419922,35,16,17,1226
716,HERO,SAT,0.5647189617156982,6,1,3,808
717,DLIS(True),SAT,0.73651123046875,0,0,0,729
717,DLIS(False),SAT,0.8771438598632812,0,0,0,729
717,JW-OS,SAT,0.7797510623931885,0,0,0,729
717,DLCS,SAT,1.0340652465820312,0,0,0,729
717,HERO,SAT,0.5826170444488525,0,0,0,729
718,DLIS(True),SAT,0.7128551006317139,0,0,0,729
718,DLIS(False),SAT,0.8361399173736572,0,0,0,729
718,JW-OS,SAT,0.7759039402008057,0,0,0,729
718,DLCS,SAT,0.7533669471740723,0,0,0,729
718,HERO,SAT,0.45761680603027344,0,0,0,729
719,DLIS(True),SAT,0.6554312705993652,3,0,0,726
719,DLIS(False),SAT,1.6726808547973633,111,40,42,2209
719,JW-OS,SAT,2.034740924835205,116,53,55,2555
719,DLCS,SAT,1.7992188930511475,108,43,45,1993
719,HERO,SAT,0.5537290573120117,1,0,0,728
720,DLIS(True),SAT,0.656160831451416,0,0,0,729
720,DLIS(False),SAT,0.7955000400543213,0,0,0,729
720,JW-OS,SAT,1.0049278736114502,0,0,0,729
720,DLCS,SAT,0.9050490856170654,0,0,0,729
720,HERO,SAT,0.4720451831817627,0,0,0,729
721,DLIS(True),SAT,1.1267409324645996,57,17,27,1707
721,DLIS(False),SAT,0.7232120037078857,64,14,15,1025
721,JW-OS,SAT,1.6645231246948242,106,43,45,1935
721,DLCS,SAT,1.810854196548462,126,51,54,2200
721,HERO,SAT,0.5110912322998047,7,0,2,817
722,DLIS(True),SAT,0.6149380207061768,4,0,1,778
722,DLIS(False),SAT,3.0760080814361572,414,177,183,7013
722,JW-OS,SAT,4.077769994735718,640,305,314,9878
722,DLCS,SAT,4.296411991119385,691,328,339,11347
722,HERO,SAT,0.3431990146636963,10,1,3,901
723,DLIS(True),SAT,0.4629199504852295,9,2,4,1121
723,DLIS(False),SAT,1.6029739379882812,249,113,117,4354
723,JW-OS,SAT,1.9412050247192383,286,130,135,4848
723,DLCS,SAT,2.1488351821899414,354,165,171,6007
723,HERO,SAT,0.32207703590393066,4,0,1,870
724,DLIS(True),SAT,0.38013386726379395,10,0,1,787
724,DLIS(False),SAT,1.3145201206207275,188,86,89,3307
724,JW-OS,SAT,1.3183872699737549,151,65,68,2755
724,DLCS,SAT,1.3114562034606934,176,78,81,3240
724,HERO,SAT,0.300250768661499,7,0,1,767
725,DLIS(True),SAT,0.34883689880371094,1,0,0,728
725,DLIS(False),SAT,0.8002192974090576,93,33,35,1848
725,JW-OS,SAT,1.0672309398651123,103,45,47,2324
725,DLCS,SAT,0.8632471561431885,84,28,30,1923
725,HERO,SAT,0.3098299503326416,2,0,0,727
726,DLIS(True),SAT,0.33997082710266113,10,0,1,740
726,DLIS(False),SAT,0.8922090530395508,129,45,47,2043
726,JW-OS,SAT,1.8514060974121094,260,104,109,4350
726,DLCS,SAT,1.4939961433410645,220,93,96,3752
726,HERO,SAT,0.5015599727630615,29,8,12,1384
727,DLIS(True),SAT,0.35376906394958496,6,0,1,750
727,DLIS(False),SAT,0.5832293033599854,34,12,13,1084
727,JW-OS,SAT,0.5968890190124512,34,12,13,1021
727,DLCS,SAT,0.5744550228118896,36,13,14,1099
727,HERO,SAT,0.32276391983032227,6,0,2,799
728,DLIS(True),SAT,0.4498631954193115,19,3,7,1033
728,DLIS(False),SAT,0.8912880420684814,108,46,48,2088
728,JW-OS,SAT,0.6628811359405518,67,22,23,1214
728,DLCS,SAT,0.6856472492218018,65,23,24,1430
728,HERO,SAT,0.28682613372802734,4,0,0,725
729,DLIS(True),SAT,0.3334829807281494,2,0,0,727
729,DLIS(False),SAT,3.667890787124634,570,274,285,10881
729,JW-OS,SAT,4.522528171539307,628,303,314,11537
729,DLCS,SAT,3.9050190448760986,588,284,294,10551
729,HERO,SAT,0.48802781105041504,33,7,12,1611
730,DLIS(True),SAT,0.3634040355682373,2,0,1,808
730,DLIS(False),SAT,0.5271761417388916,36,7,8,903
730,JW-OS,SAT,0.7094318866729736,43,16,17,1311
730,DLCS,SAT,0.5445041656494141,39,10,11,999
730,HERO,SAT,0.3158097267150879,4,1,2,845
731,DLIS(True),SAT,0.34520673751831055,3,0,0,726
731,DLIS(False),SAT,1.2990269660949707,170,68,70,3330
731,JW-OS,SAT,2.6109609603881836,350,156,161,6433
731,DLCS,SAT,1.2624850273132324,210,77,81,3141
731,HERO,SAT,0.35611414909362793,7,1,3,998
732,DLIS(True),SAT,0.6361629962921143,41,13,18,1644
732,DLIS(False),SAT,0.8666138648986816,88,36,37,1917
732,JW-OS,SAT,1.0242860317230225,115,45,47,2361
732,DLCS,SAT,1.3627121448516846,201,90,94,3458
732,HERO,SAT,0.3454720973968506,9,1,3,972
